"18571","0.885772","0.774404"
"18572","0.885772","0.774404"
"18573","0.992968","0.837651"
"18574","0.992968","0.837651"
"18575","0.992968","0.837651"
"18576","0.992968","0.837651"
"18577","0.947119","0.811736"
"18578","0.947119","0.811736"
"18579","0.947119","0.811736"
"18580","0.947119","0.811736"
"18581","0.947119","0.811736"
"18582","0.947119","0.811736"
"18583","0.947119","0.811736"
"18584","0.947119","0.811736"
"18585","0.947119","0.811736"
"18586","0.666010","0.617853"
"18587","0.225282","0.223381"
"18588","0.225282","0.223381"
"18589","0.225282","0.223381"
"18590","0.197303","0.196025"
"18591","0.197303","0.196025"
"18592","0.643053","0.599642"
"18593","0.649990","0.605178"
"18594","0.323935","0.318299"
"18595","0.323935","0.318299"
"18596","0.323935","0.318299"
"18597","0.503543","0.482532"
"18598","0.503543","0.482532"
"18599","0.503543","0.482532"
"18600","0.503543","0.482532"
"18601","0.503543","0.482532"
"18602","0.503543","0.482532"
"18603","0.503543","0.482532"
"18604","0.503543","0.482532"
"18605","0.719726","0.659178"
"18606","0.719726","0.659178"
"18607","0.719726","0.659178"
"18608","0.719726","0.659178"
"18609","0.719726","0.659178"
"18610","0.719726","0.659178"
"18611","0.719726","0.659178"
"18612","0.719726","0.659178"
"18613","0.719726","0.659178"
"18614","0.719726","0.659178"
"18615","0.719726","0.659178"
"18616","0.719726","0.659178"
"18617","0.841346","0.745541"
"18618","0.841346","0.745541"
"18619","0.660643","0.613624"
"18620","0.660643","0.613624"
"18621","0.349167","0.342115"
"18622","0.349167","0.342115"
"18623","0.349167","0.342115"
"18624","0.349167","0.342115"
"18625","0.442579","0.428271"
"18626","0.442579","0.428271"
"18627","0.442579","0.428271"
"18628","0.442579","0.428271"
"18629","0.442579","0.428271"
"18630","0.442579","0.428271"
"18631","0.442579","0.428271"
"18632","0.442579","0.428271"
"18633","0.442579","0.428271"
"18634","0.442579","0.428271"
"18635","0.442579","0.428271"
"18636","0.442579","0.428271"
"18637","0.442579","0.428271"
"18638","0.442579","0.428271"
"18639","0.442579","0.428271"
"18640","0.442579","0.428271"
"18641","0.442579","0.428271"
"18642","0.442579","0.428271"
"18643","0.442579","0.428271"
"18644","0.442579","0.428271"
"18645","0.442579","0.428271"
"18646","0.442579","0.428271"
"18647","0.442579","0.428271"
"18648","0.442579","0.428271"
"18649","0.351288","0.344108"
"18650","0.351288","0.344108"
"18651","0.970606","0.825228"
"18652","0.970606","0.825228"
"18653","0.970606","0.825228"
"18654","0.970606","0.825228"
"18655","0.970606","0.825228"
"18656","0.533153","0.508251"
"18657","0.533153","0.508251"
"18658","0.533153","0.508251"
"18659","0.533153","0.508251"
"18660","0.533153","0.508251"
"18661","0.533153","0.508251"
"18662","0.533153","0.508251"
"18663","0.533153","0.508251"
"18664","0.533153","0.508251"
"18665","0.533153","0.508251"
"18666","0.533153","0.508251"
"18667","0.533153","0.508251"
"18668","0.754473","0.684905"
"18669","0.754473","0.684905"
"18670","0.754473","0.684905"
"18671","0.754473","0.684905"
"18672","0.754473","0.684905"
"18673","0.754473","0.684905"
"18674","0.754473","0.684905"
"18675","0.754473","0.684905"
"18676","0.754473","0.684905"
"18677","0.909331","0.789093"
"18678","0.909331","0.789093"
"18679","0.909331","0.789093"
"18680","0.909331","0.789093"
"18681","0.909331","0.789093"
"18682","0.909331","0.789093"
"18683","0.909331","0.789093"
"18684","0.909331","0.789093"
"18685","0.909331","0.789093"
"18686","0.909331","0.789093"
"18687","0.900011","0.783334"
"18688","0.900011","0.783334"
"18689","0.900011","0.783334"
"18690","0.900011","0.783334"
"18691","0.900011","0.783334"
"18692","0.898203","0.782209"
"18693","0.898203","0.782209"
"18694","0.898203","0.782209"
"18695","0.898203","0.782209"
"18696","0.898203","0.782209"
"18697","0.898203","0.782209"
"18698","0.898203","0.782209"
"18699","0.898203","0.782209"
"18700","0.824148","0.733969"
"18701","0.672477","0.622925"
"18702","0.764237","0.691987"
"18703","0.764237","0.691987"
"18704","0.764237","0.691987"
"18705","0.764237","0.691987"
"18706","0.764237","0.691987"
"18707","0.387777","0.378131"
"18708","0.079103","0.079021"
"18709","0.079103","0.079021"
"18710","0.079103","0.079021"
"18711","0.453879","0.438455"
"18712","0.379584","0.370534"
"18713","0.663868","0.616168"
"18714","0.663868","0.616168"
"18715","0.663868","0.616168"
"18716","0.827233","0.736061"
"18717","0.793842","0.713052"
"18718","0.793842","0.713052"
"18719","0.793842","0.713052"
"18720","0.793842","0.713052"
"18721","0.397516","0.387129"
"18722","0.861651","0.758919"
"18723","0.861651","0.758919"
"18724","0.861651","0.758919"
"18725","0.861651","0.758919"
"18726","0.861651","0.758919"
"18727","0.861651","0.758919"
"18728","0.861651","0.758919"
"18729","0.677886","0.627148"
"18730","0.603249","0.567321"
"18731","0.603249","0.567321"
"18732","0.603249","0.567321"
"18733","0.603249","0.567321"
"18734","0.362821","0.354913"
"18735","0.362821","0.354913"
"18736","0.578075","0.546413"
"18737","0.578075","0.546413"
"18738","0.578075","0.546413"
"18739","0.578075","0.546413"
"18740","0.578075","0.546413"
"18741","0.973046","0.826604"
"18742","0.973046","0.826604"
"18743","0.973046","0.826604"
"18744","0.973046","0.826604"
"18745","0.973046","0.826604"
"18746","0.973046","0.826604"
"18747","0.973046","0.826604"
"18748","0.973046","0.826604"
"18749","0.973046","0.826604"
"18750","0.973046","0.826604"
"18751","0.973046","0.826604"
"18752","0.973046","0.826604"
"18753","0.434863","0.421286"
"18754","0.434863","0.421286"
"18755","0.434863","0.421286"
"18756","0.434863","0.421286"
"18757","0.434863","0.421286"
"18758","0.434863","0.421286"
"18759","0.694352","0.639888"
"18760","0.694352","0.639888"
"18761","0.694352","0.639888"
"18762","0.694352","0.639888"
"18763","0.694352","0.639888"
"18764","0.694352","0.639888"
"18765","0.674836","0.624769"
"18766","0.674836","0.624769"
"18767","0.530130","0.505645"
"18768","0.530130","0.505645"
"18769","0.935606","0.804959"
"18770","0.935606","0.804959"
"18771","0.935606","0.804959"
"18772","0.935606","0.804959"
"18773","0.935606","0.804959"
"18774","0.932197","0.802931"
"18775","0.932197","0.802931"
"18776","0.932197","0.802931"
"18777","0.932197","0.802931"
"18778","0.932197","0.802931"
"18779","0.932197","0.802931"
"18780","0.932197","0.802931"
"18781","0.932197","0.802931"
"18782","0.521581","0.498251"
"18783","0.521581","0.498251"
"18784","0.521581","0.498251"
"18785","0.521581","0.498251"
"18786","0.521581","0.498251"
"18787","0.521581","0.498251"
"18788","0.521581","0.498251"
"18789","0.949742","0.813266"
"18790","0.706553","0.649216"
"18791","0.706553","0.649216"
"18792","0.706553","0.649216"
"18793","0.706553","0.649216"
"18794","0.760826","0.689520"
"18795","0.760826","0.689520"
"18796","0.584143","0.551485"
"18797","0.584143","0.551485"
"18798","0.584143","0.551485"
"18799","0.584143","0.551485"
"18800","0.584143","0.551485"
"18801","0.584143","0.551485"
"18802","0.608026","0.571249"
"18803","0.608026","0.571249"
"18804","0.608026","0.571249"
"18805","0.983151","0.832248"
"18806","0.983151","0.832248"
"18807","0.983151","0.832248"
"18808","0.718963","0.658605"
"18809","0.718963","0.658605"
"18810","0.608197","0.571389"
"18811","0.775251","0.699895"
"18812","0.775251","0.699895"
"18813","0.775251","0.699895"
"18814","0.775251","0.699895"
"18815","0.775251","0.699895"
"18816","0.488104","0.468952"
"18817","0.488104","0.468952"
"18818","0.991363","0.836773"
"18819","0.991363","0.836773"
"18820","0.991363","0.836773"
"18821","0.991363","0.836773"
"18822","0.694551","0.640041"
"18823","0.340369","0.333835"
"18824","0.340369","0.333835"
"18825","0.340369","0.333835"
"18826","0.340369","0.333835"
"18827","0.340369","0.333835"
"18828","0.340369","0.333835"
"18829","0.340369","0.333835"
"18830","0.340369","0.333835"
"18831","0.338654","0.332217"
"18832","0.338654","0.332217"
"18833","0.338654","0.332217"
"18834","0.338654","0.332217"
"18835","0.338654","0.332217"
"18836","0.688753","0.635575"
"18837","0.688753","0.635575"
"18838","0.688753","0.635575"
"18839","0.688753","0.635575"
"18840","0.688753","0.635575"
"18841","0.688753","0.635575"
"18842","0.481152","0.462800"
"18843","0.481152","0.462800"
"18844","0.481152","0.462800"
"18845","0.481152","0.462800"
"18846","0.481152","0.462800"
"18847","0.481152","0.462800"
"18848","0.481152","0.462800"
"18849","0.481152","0.462800"
"18850","0.374219","0.365546"
"18851","0.374219","0.365546"
"18852","0.999316","0.841101"
"18853","0.999316","0.841101"
"18854","0.999316","0.841101"
"18855","0.999316","0.841101"
"18856","0.999316","0.841101"
"18857","0.999316","0.841101"
"18858","0.999316","0.841101"
"18859","0.999316","0.841101"
"18860","0.999316","0.841101"
"18861","0.999316","0.841101"
"18862","0.385900","0.376393"
"18863","0.700416","0.644535"
"18864","0.700416","0.644535"
"18865","0.705815","0.648654"
"18866","0.705815","0.648654"
"18867","0.651052","0.606023"
"18868","0.651052","0.606023"
"18869","0.651052","0.606023"
"18870","0.651052","0.606023"
"18871","0.651052","0.606023"
"18872","0.651052","0.606023"
"18873","0.651052","0.606023"
"18874","0.651052","0.606023"
"18875","0.452636","0.437337"
"18876","0.452636","0.437337"
"18877","0.630192","0.589300"
"18878","0.630192","0.589300"
"18879","0.630192","0.589300"
"18880","0.630192","0.589300"
"18881","0.630192","0.589300"
"18882","0.630192","0.589300"
"18883","0.575593","0.544332"
"18884","0.575593","0.544332"
"18885","0.978958","0.829916"
"18886","0.411033","0.399556"
"18887","0.411033","0.399556"
"18888","0.411033","0.399556"
"18889","0.411033","0.399556"
"18890","0.257577","0.254738"
"18891","0.257577","0.254738"
"18892","0.197058","0.195785"
"18893","0.197058","0.195785"
"18894","0.881075","0.771423"
"18895","0.881075","0.771423"
"18896","0.881075","0.771423"
"18897","0.881075","0.771423"
"18898","0.881075","0.771423"
"18899","0.881075","0.771423"
"18900","0.881075","0.771423"
"18901","0.881075","0.771423"
"18902","0.881075","0.771423"
"18903","0.881075","0.771423"
"18904","0.881075","0.771423"
"18905","0.881075","0.771423"
"18906","0.881075","0.771423"
"18907","0.881075","0.771423"
"18908","0.881075","0.771423"
"18909","0.810416","0.724574"
"18910","0.810416","0.724574"
"18911","0.436254","0.422547"
"18912","0.474378","0.456785"
"18913","0.474378","0.456785"
"18914","0.474378","0.456785"
"18915","0.474378","0.456785"
"18916","0.389219","0.379466"
"18917","0.389219","0.379466"
"18918","0.389219","0.379466"
"18919","0.389219","0.379466"
"18920","0.905110","0.786493"
"18921","0.947935","0.812212"
"18922","0.947935","0.812212"
"18923","0.947935","0.812212"
"18924","0.578059","0.546399"
"18925","0.401816","0.391090"
"18926","0.401816","0.391090"
"18927","0.401816","0.391090"
"18928","0.401816","0.391090"
"18929","0.465324","0.448713"
"18930","0.465324","0.448713"
"18931","0.465324","0.448713"
"18932","0.465324","0.448713"
"18933","0.465324","0.448713"
"18934","0.823550","0.733563"
"18935","0.823550","0.733563"
"18936","0.658129","0.611637"
"18937","0.658129","0.611637"
"18938","0.651367","0.606274"
"18939","0.651367","0.606274"
"18940","0.651367","0.606274"
"18941","0.651367","0.606274"
"18942","0.651367","0.606274"
"18943","0.651367","0.606274"
"18944","0.651367","0.606274"
"18945","0.262283","0.259286"
"18946","0.262283","0.259286"
"18947","0.262283","0.259286"
"18948","0.262283","0.259286"
"18949","0.262283","0.259286"
"18950","0.262283","0.259286"
"18951","0.654094","0.608441"
"18952","0.565274","0.535647"
"18953","0.660422","0.613450"
"18954","0.964060","0.821513"
"18955","0.964060","0.821513"
"18956","0.915370","0.792788"
"18957","0.915370","0.792788"
"18958","0.915370","0.792788"
"18959","0.915370","0.792788"
"18960","0.915370","0.792788"
"18961","0.915370","0.792788"
"18962","0.909893","0.789438"
"18963","0.832740","0.739778"
"18964","0.832740","0.739778"
"18965","0.832740","0.739778"
"18966","0.832740","0.739778"
"18967","0.726250","0.664071"
"18968","0.726250","0.664071"
"18969","0.726250","0.664071"
"18970","0.726250","0.664071"
"18971","0.949665","0.813221"
"18972","0.949665","0.813221"
"18973","0.949665","0.813221"
"18974","0.949665","0.813221"
"18975","0.949665","0.813221"
"18976","0.949665","0.813221"
"18977","0.949665","0.813221"
"18978","0.949665","0.813221"
"18979","0.949665","0.813221"
"18980","0.949665","0.813221"
"18981","0.949665","0.813221"
"18982","0.949665","0.813221"
"18983","0.949665","0.813221"
"18984","0.949665","0.813221"
"18985","0.949665","0.813221"
"18986","0.949665","0.813221"
"18987","0.949665","0.813221"
"18988","0.949665","0.813221"
"18989","0.949665","0.813221"
"18990","0.949665","0.813221"
"18991","0.949665","0.813221"
"18992","0.949665","0.813221"
"18993","0.949665","0.813221"
"18994","0.956164","0.816986"
"18995","0.505794","0.484502"
"18996","0.505794","0.484502"
"18997","0.493311","0.473545"
"18998","0.493311","0.473545"
"18999","0.493311","0.473545"
"19000","0.456414","0.440732"
"19001","0.456414","0.440732"
"19002","0.518633","0.495694"
"19003","0.974107","0.827200"
"19004","0.725939","0.663838"
"19005","0.725939","0.663838"
"19006","0.750621","0.682093"
"19007","0.750621","0.682093"
"19008","0.917668","0.794187"
"19009","0.910253","0.789659"
"19010","0.910253","0.789659"
"19011","0.998427","0.840620"
"19012","0.998427","0.840620"
"19013","0.982619","0.831953"
"19014","0.982619","0.831953"
"19015","0.982619","0.831953"
"19016","0.982619","0.831953"
"19017","0.982619","0.831953"
"19018","0.982619","0.831953"
"19019","0.982619","0.831953"
"19020","0.982619","0.831953"
"19021","0.982619","0.831953"
"19022","0.982619","0.831953"
"19023","0.935580","0.804943"
"19024","0.221209","0.219410"
"19025","0.221209","0.219410"
"19026","0.221209","0.219410"
"19027","0.641592","0.598472"
"19028","0.641592","0.598472"
"19029","0.641592","0.598472"
"19030","0.641592","0.598472"
"19031","0.641592","0.598472"
"19032","0.641592","0.598472"
"19033","0.641592","0.598472"
"19034","0.641592","0.598472"
"19035","0.675631","0.625390"
"19036","0.675631","0.625390"
"19037","0.580391","0.548351"
"19038","0.580391","0.548351"
"19039","0.580391","0.548351"
"19040","0.580391","0.548351"
"19041","0.580391","0.548351"
"19042","0.272960","0.269583"
"19043","0.272960","0.269583"
"19044","0.272960","0.269583"
"19045","0.272960","0.269583"
"19046","0.272960","0.269583"
"19047","0.926033","0.799242"
"19048","0.926033","0.799242"
"19049","0.926033","0.799242"
"19050","0.926033","0.799242"
"19051","0.749267","0.681102"
"19052","0.749267","0.681102"
"19053","0.749267","0.681102"
"19054","0.749267","0.681102"
"19055","0.749267","0.681102"
"19056","0.858603","0.756931"
"19057","0.858603","0.756931"
"19058","0.858603","0.756931"
"19059","0.858603","0.756931"
"19060","0.858603","0.756931"
"19061","0.354475","0.347098"
"19062","0.654429","0.608706"
"19063","0.831931","0.739233"
"19064","0.831931","0.739233"
"19065","0.570379","0.539951"
"19066","0.570379","0.539951"
"19067","0.570379","0.539951"
"19068","0.632117","0.590854"
"19069","0.975171","0.827798"
"19070","0.975171","0.827798"
"19071","0.975171","0.827798"
"19072","0.975171","0.827798"
"19073","0.975171","0.827798"
"19074","0.975171","0.827798"
"19075","0.844593","0.747701"
"19076","0.844593","0.747701"
"19077","0.844593","0.747701"
"19078","0.844593","0.747701"
"19079","0.844593","0.747701"
"19080","0.844593","0.747701"
"19081","0.844593","0.747701"
"19082","0.499137","0.478668"
"19083","0.267801","0.264612"
"19084","0.766711","0.693770"
"19085","0.766711","0.693770"
"19086","0.766711","0.693770"
"19087","0.591742","0.557808"
"19088","0.591742","0.557808"
"19089","0.591742","0.557808"
"19090","0.591742","0.557808"
"19091","0.591742","0.557808"
"19092","0.420108","0.407859"
"19093","0.420108","0.407859"
"19094","0.420108","0.407859"
"19095","0.420108","0.407859"
"19096","0.420108","0.407859"
"19097","0.420108","0.407859"
"19098","0.437360","0.423550"
"19099","0.875392","0.767795"
"19100","0.875392","0.767795"
"19101","0.875392","0.767795"
"19102","0.698341","0.642948"
"19103","0.698341","0.642948"
"19104","0.698341","0.642948"
"19105","0.698341","0.642948"
"19106","0.698341","0.642948"
"19107","0.698341","0.642948"
"19108","0.698341","0.642948"
"19109","0.698341","0.642948"
"19110","0.323303","0.317700"
"19111","0.323303","0.317700"
"19112","0.323303","0.317700"
"19113","0.323303","0.317700"
"19114","0.323303","0.317700"
"19115","0.323303","0.317700"
"19116","0.323303","0.317700"
"19117","0.912268","0.790893"
"19118","0.912268","0.790893"
"19119","0.912268","0.790893"
"19120","0.912268","0.790893"
"19121","0.912268","0.790893"
"19122","0.912268","0.790893"
"19123","0.912268","0.790893"
"19124","0.912268","0.790893"
"19125","0.912268","0.790893"
"19126","0.912268","0.790893"
"19127","0.912268","0.790893"
"19128","0.889395","0.776691"
"19129","0.889395","0.776691"
"19130","0.889395","0.776691"
"19131","0.889395","0.776691"
"19132","0.889395","0.776691"
"19133","0.889395","0.776691"
"19134","0.662845","0.615362"
"19135","0.662845","0.615362"
"19136","0.782868","0.705315"
"19137","0.782868","0.705315"
"19138","0.782868","0.705315"
"19139","0.782868","0.705315"
"19140","0.782868","0.705315"
"19141","0.782868","0.705315"
"19142","0.782868","0.705315"
"19143","0.481513","0.463120"
"19144","0.481513","0.463120"
"19145","0.481513","0.463120"
"19146","0.481513","0.463120"
"19147","0.590884","0.557095"
"19148","0.590884","0.557095"
"19149","0.973805","0.827031"
"19150","0.973805","0.827031"
"19151","0.973805","0.827031"
"19152","0.700691","0.644746"
"19153","0.700691","0.644746"
"19154","0.700691","0.644746"
"19155","0.700691","0.644746"
"19156","0.766454","0.693585"
"19157","0.766454","0.693585"
"19158","0.766454","0.693585"
"19159","0.518925","0.495947"
"19160","0.518925","0.495947"
"19161","0.518925","0.495947"
"19162","0.518925","0.495947"
"19163","0.578030","0.546375"
"19164","0.578030","0.546375"
"19165","0.578030","0.546375"
"19166","0.578030","0.546375"
"19167","0.578030","0.546375"
"19168","0.578030","0.546375"
"19169","0.578030","0.546375"
"19170","0.578030","0.546375"
"19171","0.934719","0.804432"
"19172","0.806965","0.722191"
"19173","0.319147","0.313757"
"19174","0.319147","0.313757"
"19175","0.380948","0.371801"
"19176","0.380948","0.371801"
"19177","0.380948","0.371801"
"19178","0.380948","0.371801"
"19179","0.847929","0.749912"
"19180","0.847929","0.749912"
"19181","0.847929","0.749912"
"19182","0.847929","0.749912"
"19183","0.847929","0.749912"
"19184","0.847929","0.749912"
"19185","0.847929","0.749912"
"19186","0.847929","0.749912"
"19187","0.847929","0.749912"
"19188","0.847929","0.749912"
"19189","0.622578","0.583132"
"19190","0.622578","0.583132"
"19191","0.926262","0.799380"
"19192","0.926262","0.799380"
"19193","0.926262","0.799380"
"19194","0.926262","0.799380"
"19195","0.926262","0.799380"
"19196","0.926262","0.799380"
"19197","0.926262","0.799380"
"19198","0.926262","0.799380"
"19199","0.525194","0.501381"
"19200","0.525194","0.501381"
"19201","0.525194","0.501381"
"19202","0.525194","0.501381"
"19203","0.525194","0.501381"
"19204","0.185704","0.184639"
"19205","0.587573","0.554343"
"19206","0.587573","0.554343"
"19207","0.587573","0.554343"
"19208","0.587573","0.554343"
"19209","0.797849","0.715856"
"19210","0.929571","0.801363"
"19211","0.929571","0.801363"
"19212","0.929571","0.801363"
"19213","0.929571","0.801363"
"19214","0.884530","0.773617"
"19215","0.544710","0.518170"
"19216","0.544710","0.518170"
"19217","0.544710","0.518170"
"19218","0.544710","0.518170"
"19219","0.813833","0.726925"
"19220","0.813833","0.726925"
"19221","0.813833","0.726925"
"19222","0.731420","0.667927"
"19223","0.692585","0.638529"
"19224","0.426168","0.413385"
"19225","0.426168","0.413385"
"19226","0.407289","0.396122"
"19227","0.407289","0.396122"
"19228","0.573957","0.542960"
"19229","0.573957","0.542960"
"19230","0.637644","0.595304"
"19231","0.637644","0.595304"
"19232","0.637644","0.595304"
"19233","0.637644","0.595304"
"19234","0.983408","0.832391"
"19235","0.802026","0.718766"
"19236","0.802026","0.718766"
"19237","0.802026","0.718766"
"19238","0.802026","0.718766"
"19239","0.802026","0.718766"
"19240","0.802026","0.718766"
"19241","0.802026","0.718766"
"19242","0.802026","0.718766"
"19243","0.802026","0.718766"
"19244","0.802026","0.718766"
"19245","0.802026","0.718766"
"19246","0.802026","0.718766"
"19247","0.802026","0.718766"
"19248","0.802026","0.718766"
"19249","0.802026","0.718766"
"19250","0.802026","0.718766"
"19251","0.717931","0.657828"
"19252","0.717931","0.657828"
"19253","0.717931","0.657828"
"19254","0.717931","0.657828"
"19255","0.912677","0.791144"
"19256","0.912677","0.791144"
"19257","0.912677","0.791144"
"19258","0.912677","0.791144"
"19259","0.912677","0.791144"
"19260","0.912677","0.791144"
"19261","0.912677","0.791144"
"19262","0.912677","0.791144"
"19263","0.912677","0.791144"
"19264","0.595477","0.560903"
"19265","0.387110","0.377514"
"19266","0.387110","0.377514"
"19267","0.387110","0.377514"
"19268","0.387110","0.377514"
"19269","0.387110","0.377514"
"19270","0.387110","0.377514"
"19271","0.387110","0.377514"
"19272","0.387110","0.377514"
"19273","0.387110","0.377514"
"19274","0.387110","0.377514"
"19275","0.797829","0.715842"
"19276","0.797829","0.715842"
"19277","0.797829","0.715842"
"19278","0.797829","0.715842"
"19279","0.797829","0.715842"
"19280","0.797829","0.715842"
"19281","0.872600","0.766003"
"19282","0.872600","0.766003"
"19283","0.872600","0.766003"
"19284","0.186430","0.185352"
"19285","0.411110","0.399627"
"19286","0.262965","0.259945"
"19287","0.262965","0.259945"
"19288","0.938138","0.806459"
"19289","0.777730","0.701664"
"19290","0.777730","0.701664"
"19291","0.777730","0.701664"
"19292","0.638117","0.595684"
"19293","0.638117","0.595684"
"19294","0.638117","0.595684"
"19295","0.638117","0.595684"
"19296","0.638117","0.595684"
"19297","0.473740","0.456217"
"19298","0.473740","0.456217"
"19299","0.645795","0.601834"
"19300","0.645795","0.601834"
"19301","0.645795","0.601834"
"19302","0.645795","0.601834"
"19303","0.645795","0.601834"
"19304","0.734903","0.670515"
"19305","0.734903","0.670515"
"19306","0.734903","0.670515"
"19307","0.734903","0.670515"
"19308","0.482657","0.464134"
"19309","0.479778","0.461582"
"19310","0.479778","0.461582"
"19311","0.479778","0.461582"
"19312","0.984714","0.833114"
"19313","0.984714","0.833114"
"19314","0.984714","0.833114"
"19315","0.984714","0.833114"
"19316","0.984714","0.833114"
"19317","0.984714","0.833114"
"19318","0.984714","0.833114"
"19319","0.984714","0.833114"
"19320","0.984714","0.833114"
"19321","0.929759","0.801476"
"19322","0.929759","0.801476"
"19323","0.929759","0.801476"
"19324","0.929759","0.801476"
"19325","0.929759","0.801476"
"19326","0.929759","0.801476"
"19327","0.929759","0.801476"
"19328","0.929759","0.801476"
"19329","0.929759","0.801476"
"19330","0.929759","0.801476"
"19331","0.929759","0.801476"
"19332","0.929759","0.801476"
"19333","0.689891","0.636453"
"19334","0.689891","0.636453"
"19335","0.689891","0.636453"
"19336","0.689891","0.636453"
"19337","0.689891","0.636453"
"19338","0.418584","0.406467"
"19339","0.418584","0.406467"
"19340","0.418584","0.406467"
"19341","0.418584","0.406467"
"19342","0.418584","0.406467"
"19343","0.418584","0.406467"
"19344","0.418584","0.406467"
"19345","0.418584","0.406467"
"19346","0.192392","0.191207"
"19347","0.220335","0.218557"
"19348","0.220335","0.218557"
"19349","0.220335","0.218557"
"19350","0.362163","0.354298"
"19351","0.106423","0.106223"
"19352","0.106423","0.106223"
"19353","0.090196","0.090074"
"19354","0.490972","0.471483"
"19355","0.490972","0.471483"
"19356","0.972070","0.826054"
"19357","0.972070","0.826054"
"19358","0.972070","0.826054"
"19359","0.541140","0.515114"
"19360","0.541140","0.515114"
"19361","0.303107","0.298487"
"19362","0.303107","0.298487"
"19363","0.303107","0.298487"
"19364","0.303107","0.298487"
"19365","0.303107","0.298487"
"19366","0.303107","0.298487"
"19367","0.303107","0.298487"
"19368","0.303107","0.298487"
"19369","0.303107","0.298487"
"19370","0.303107","0.298487"
"19371","0.303107","0.298487"
"19372","0.389424","0.379655"
"19373","0.389424","0.379655"
"19374","0.389424","0.379655"
"19375","0.695811","0.641008"
"19376","0.695811","0.641008"
"19377","0.695811","0.641008"
"19378","0.695811","0.641008"
"19379","0.695811","0.641008"
"19380","0.468877","0.451884"
"19381","0.468877","0.451884"
"19382","0.824413","0.734149"
"19383","0.361068","0.353273"
"19384","0.891050","0.777732"
"19385","0.891050","0.777732"
"19386","0.891050","0.777732"
"19387","0.891050","0.777732"
"19388","0.891050","0.777732"
"19389","0.891050","0.777732"
"19390","0.891050","0.777732"
"19391","0.891050","0.777732"
"19392","0.891050","0.777732"
"19393","0.891050","0.777732"
"19394","0.891050","0.777732"
"19395","0.891050","0.777732"
"19396","0.891050","0.777732"
"19397","0.891050","0.777732"
"19398","0.891050","0.777732"
"19399","0.744744","0.677783"
"19400","0.831772","0.739126"
"19401","0.831772","0.739126"
"19402","0.831772","0.739126"
"19403","0.831772","0.739126"
"19404","0.831772","0.739126"
"19405","0.151848","0.151265"
"19406","0.151848","0.151265"
"19407","0.061109","0.061071"
"19408","0.718134","0.657981"
"19409","0.394723","0.384553"
"19410","0.394723","0.384553"
"19411","0.394723","0.384553"
"19412","0.394723","0.384553"
"19413","0.394723","0.384553"
"19414","0.394723","0.384553"
"19415","0.394723","0.384553"
"19416","0.394723","0.384553"
"19417","0.394723","0.384553"
"19418","0.886548","0.774894"
"19419","0.886548","0.774894"
"19420","0.573267","0.542380"
"19421","0.178295","0.177352"
"19422","0.178295","0.177352"
"19423","0.178295","0.177352"
"19424","0.178295","0.177352"
"19425","0.252602","0.249924"
"19426","0.252602","0.249924"
"19427","0.823719","0.733678"
"19428","0.823719","0.733678"
"19429","0.823719","0.733678"
"19430","0.823719","0.733678"
"19431","0.823719","0.733678"
"19432","0.823719","0.733678"
"19433","0.823719","0.733678"
"19434","0.823719","0.733678"
"19435","0.756629","0.686474"
"19436","0.860723","0.758314"
"19437","0.860723","0.758314"
"19438","0.860723","0.758314"
"19439","0.860723","0.758314"
"19440","0.860723","0.758314"
"19441","0.860723","0.758314"
"19442","0.860723","0.758314"
"19443","0.860723","0.758314"
"19444","0.860723","0.758314"
"19445","0.860723","0.758314"
"19446","0.860723","0.758314"
"19447","0.860723","0.758314"
"19448","0.860723","0.758314"
"19449","0.860723","0.758314"
"19450","0.860723","0.758314"
"19451","0.998769","0.840805"
"19452","0.998769","0.840805"
"19453","0.998769","0.840805"
"19454","0.998769","0.840805"
"19455","0.823724","0.733681"
"19456","0.482048","0.463595"
"19457","0.742808","0.676359"
"19458","0.742808","0.676359"
"19459","0.742808","0.676359"
"19460","0.742808","0.676359"
"19461","0.742808","0.676359"
"19462","0.742808","0.676359"
"19463","0.742808","0.676359"
"19464","0.742808","0.676359"
"19465","0.742808","0.676359"
"19466","0.742808","0.676359"
"19467","0.742808","0.676359"
"19468","0.742808","0.676359"
"19469","0.742808","0.676359"
"19470","0.742808","0.676359"
"19471","0.742808","0.676359"
"19472","0.678027","0.627258"
"19473","0.473102","0.455650"
"19474","0.473102","0.455650"
"19475","0.473102","0.455650"
"19476","0.473102","0.455650"
"19477","0.546943","0.520079"
"19478","0.072565","0.072501"
"19479","0.072565","0.072501"
"19480","0.072565","0.072501"
"19481","0.072565","0.072501"
"19482","0.072565","0.072501"
"19483","0.827305","0.736110"
"19484","0.827305","0.736110"
"19485","0.909180","0.789000"
"19486","0.909180","0.789000"
"19487","0.171413","0.170575"
"19488","0.297446","0.293079"
"19489","0.297446","0.293079"
"19490","0.297446","0.293079"
"19491","0.297446","0.293079"
"19492","0.297446","0.293079"
"19493","0.297446","0.293079"
"19494","0.480314","0.462058"
"19495","0.643165","0.599731"
"19496","0.570928","0.540413"
"19497","0.570928","0.540413"
"19498","0.556710","0.528396"
"19499","0.852115","0.752675"
"19500","0.852115","0.752675"
"19501","0.852115","0.752675"
"19502","0.601614","0.565974"
"19503","0.601614","0.565974"
